# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 19 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 19 carrier line(s); those legs read 0 reverse
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	some transports are in carrier.tsv but not in legs.json or tps.tsv (a group dialled after the snapshot); their carrier/latency/hops/remote_pk read "-"
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
10	mux-compose-T2xL2-t2	down	50000000	33a56749	49219	standby	out	33a56749>033f56d9707af610bbac2d29a38afea8a27ac818910442771121e2f0d8d9303d99;6b980539>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	219.583162	033f56d9707af610bbac2d29a38afea8a27ac818910442771121e2f0d8d9303d99	220	220	-	-	local-recv	6b980539	no	7	323.49	9568	9344
10	mux-compose-T2xL2-t2	down	50000000	42bcddcc	49221	standby	out	42bcddcc>03cd2da62d7330fef5cfb5da49b0c486fb78ead71bb9ba93f2ba821cea2877606a;e25c2c04>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	197.026996	03cd2da62d7330fef5cfb5da49b0c486fb78ead71bb9ba93f2ba821cea2877606a	252	220	-	-	local-recv	e25c2c04	no	1	459.17	9376	9376
10	mux-compose-T2xL2-t2	down	50000000	b29759d8	49222	standby	out	b29759d8>0203574b2fd0f32386d5c55888a384ae59115b04ebf84e5b0b7d04a5ff06148507;502378cd>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	197.473396	0203574b2fd0f32386d5c55888a384ae59115b04ebf84e5b0b7d04a5ff06148507	270	270	-	-	local-recv	502378cd	no	1	482.53	9376	9408
10	mux-compose-T2xL2-t2	down	50000000	5e50a018	49223	standby	out	5e50a018>03096e8f548ed2d8e9eeed4b4b2b5f34ff005eb9e7c8a80b6cd1b083e3502df9b9;42909b55>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	190.380115	03096e8f548ed2d8e9eeed4b4b2b5f34ff005eb9e7c8a80b6cd1b083e3502df9b9	257	257	-	-	local-recv	42909b55	no	1	451.38	9376	9408
10	mux-compose-T2xL2-t2	down	50000000	b414796d	49227	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
11	mux-compose-T2xL2-t3	down	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	46.947958	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2795	6368243	54.7%	19.4%	local-recv	dc5330cf	no	2	232.34	165861924	50407064
11	mux-compose-T2xL2-t3	down	50000000	f1012467	49190	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.545	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	90	6286336	1.8%	19.2%	local-recv	57c570d9	no	99	0	144091689	4461174
11	mux-compose-T2xL2-t3	down	50000000	ac40965a	49191	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.928794	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	270	297	5.3%	0.0%	local-recv	3de424e0	no	21	16319.68	2384217	9338
11	mux-compose-T2xL2-t3	down	50000000	0a445871	49192	standby	out	0a445871>02cc19c3aa198c1a8ce180e8593804f547ba74bc16c44ee4bcf2e1f119917b75df;6986d86c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	171.583483	02cc19c3aa198c1a8ce180e8593804f547ba74bc16c44ee4bcf2e1f119917b75df	217	217	-	-	local-recv	6986d86c	no	4	1061.33	9632	9568
11	mux-compose-T2xL2-t3	down	50000000	977b7c08	49193	standby	out	977b7c08>03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337;6f46dafc>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	163.639392	03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337	265	265	-	-	local-recv	6f46dafc	no	2	262.62	9568	9504
11	mux-compose-T2xL2-t3	down	50000000	df4c1852	49194	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.288818	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	220	220	-	-	local-recv	f148d779	no	331	254.56	46146408	12876
11	mux-compose-T2xL2-t3	down	50000000	6cb544c3	49195	standby	out	6cb544c3>02b65e1f9b56ae2ad8775c93761e6e9bb1f04fc18ff9ef8d9c780c2bc6d36dcc06;3074999f>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	80.221618	02b65e1f9b56ae2ad8775c93761e6e9bb1f04fc18ff9ef8d9c780c2bc6d36dcc06	249	249	-	-	local-recv	3074999f	no	2	267.69	9568	9536
11	mux-compose-T2xL2-t3	down	50000000	ea69bc13	49196	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.879845	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	228	228	-	-	local-recv	ce4708f1	no	2	256.31	9568	9504
11	mux-compose-T2xL2-t3	down	50000000	582c8788	49197	standby	out	582c8788>039fc26e1088917d070659ecc0a233d96534a28842d996ae9c6531753613db7be0;d1bd7a30>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.210542	039fc26e1088917d070659ecc0a233d96534a28842d996ae9c6531753613db7be0	281	217	-	-	local-recv	-	-	-	-	-	-
11	mux-compose-T2xL2-t3	down	50000000	0d53f7b1	49198	standby	out	0d53f7b1>021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659;a8ae418c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.220768	021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659	225	225	-	-	local-recv	a8ae418c	no	2	279.29	4008425	10032
11	mux-compose-T2xL2-t3	down	50000000	fdab37dd	49199	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.209319	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1957	20157765	38.3%	61.4%	local-recv	-	-	-	-	-	-
11	mux-compose-T2xL2-t3	down	50000000	ddb937d3	49200	standby	out	ddb937d3>02c1365658b10d187d42b01b527daa50d9685faea97cbc86ff14cdd9f0da6d18f3;4ee85f82>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	79.907672	02c1365658b10d187d42b01b527daa50d9685faea97cbc86ff14cdd9f0da6d18f3	225	257	-	-	local-recv	4ee85f82	no	1	309.6	9504	9504
11	mux-compose-T2xL2-t3	down	50000000	4aa23edc	49201	standby	out	4aa23edc>02f65a515856df60ef5b135740b0b2bdd085da3427cc12d02405d5496a63b0b72a;90e12bb9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	71.068339	02f65a515856df60ef5b135740b0b2bdd085da3427cc12d02405d5496a63b0b72a	217	217	-	-	local-recv	90e12bb9	no	2	259.22	9536	9568
11	mux-compose-T2xL2-t3	down	50000000	ff80b2d6	49202	standby	out	ff80b2d6>02df363105d96ff2cb7d6e8ef50300a678182ff4c632838d4e036852d36dbbfdd2;32db5e70>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	97.859238	02df363105d96ff2cb7d6e8ef50300a678182ff4c632838d4e036852d36dbbfdd2	220	220	-	-	local-recv	32db5e70	no	1	343.94	9504	9536
11	mux-compose-T2xL2-t3	down	50000000	4af392ca	49203	standby	out	4af392ca>0339d9f219fc46a62ec883b6ec613602a2229ad0b02aa5d0051b40a2a10ce141c4;3b9b9042>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	162.225069	0339d9f219fc46a62ec883b6ec613602a2229ad0b02aa5d0051b40a2a10ce141c4	217	217	-	-	local-recv	3b9b9042	no	8	1058.9	9728	9632
11	mux-compose-T2xL2-t3	down	50000000	9739d411	49204	standby	out	9739d411>03dd36b376801d9c1484748c71fac157ec76d712c0f0b764159e06847982a1537c;81b7c4e6>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	181.169486	03dd36b376801d9c1484748c71fac157ec76d712c0f0b764159e06847982a1537c	257	249	-	-	local-recv	81b7c4e6	no	3	308.57	9568	9472
11	mux-compose-T2xL2-t3	down	50000000	dc1a8065	49205	standby	out	dc1a8065>027e2ba234441343dddb0c07cd008e68c79ebde817a5de967137a2948d6afb9d9b;456ea3a6>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	177.113799	027e2ba234441343dddb0c07cd008e68c79ebde817a5de967137a2948d6afb9d9b	309	11441	-	-	local-recv	456ea3a6	no	3	323.61	9568	9536
11	mux-compose-T2xL2-t3	down	50000000	a48f19b7	49206	standby	out	a48f19b7>0362aae9abdff59026a881fe1991e8262a2047c26842334b23744a942b2f298e0c;c00b7499>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	90.975844	0362aae9abdff59026a881fe1991e8262a2047c26842334b23744a942b2f298e0c	265	265	-	-	local-recv	c00b7499	no	6	442.03	9664	10400
11	mux-compose-T2xL2-t3	down	50000000	b06ac2df	49207	standby	out	b06ac2df>03edb4ea9cc744bed9c72af65c70c2e3b24f3d946f40d9ac4052538d800e1ea2d0;d8ca0696>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	96.574895	03edb4ea9cc744bed9c72af65c70c2e3b24f3d946f40d9ac4052538d800e1ea2d0	257	257	-	-	local-recv	d8ca0696	no	4	442.08	9600	10208
11	mux-compose-T2xL2-t3	down	50000000	bac92dd4	49208	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.989646	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	225	225	-	-	local-recv	11b37300	no	3	253.8	4008309	9872
11	mux-compose-T2xL2-t3	down	50000000	0572951a	49209	standby	out	0572951a>0361dd33fc94741013760a41f2a2555aea1c126d0e4d29d1313becb1ffe5955cfc;ef56b5ce>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	179.801926	0361dd33fc94741013760a41f2a2555aea1c126d0e4d29d1313becb1ffe5955cfc	193	193	-	-	local-recv	ef56b5ce	no	4	327.03	9536	9472
11	mux-compose-T2xL2-t3	down	50000000	6c22b30f	49211	standby	out	6c22b30f>037a3a73f2ea4b86fe89dc468d91e96b44200d6f3d3e710a81cb5074c73bf6e787;7d6f3126>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.160698	037a3a73f2ea4b86fe89dc468d91e96b44200d6f3d3e710a81cb5074c73bf6e787	222	254	-	-	local-recv	7d6f3126	no	6	305.99	9600	9440
11	mux-compose-T2xL2-t3	down	50000000	c90800e3	49212	standby	out	c90800e3>03ab918797da791bada4689a73a916324fc48ebba3593d5b8cdac526f8701af0ee;2cc0cedc>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	203.298696	03ab918797da791bada4689a73a916324fc48ebba3593d5b8cdac526f8701af0ee	265	249	-	-	local-recv	2cc0cedc	no	7	314.09	9632	9472
11	mux-compose-T2xL2-t3	down	50000000	9a548f01	49213	standby	out	9a548f01>038a10abc4081748dad046dafe39a4f4744352703d19a6dbee68b97ae9f9d334f0;7db81071>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	188.136828	038a10abc4081748dad046dafe39a4f4744352703d19a6dbee68b97ae9f9d334f0	233	233	-	-	local-recv	7db81071	no	4	263.95	9536	9440
11	mux-compose-T2xL2-t3	down	50000000	3c634df0	49214	standby	out	3c634df0>033174ea52009bbb94554acf22e5d2c197e5a768eb2f09a035bdbb06bfdb4b1827;d91405a1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	115.70334	033174ea52009bbb94554acf22e5d2c197e5a768eb2f09a035bdbb06bfdb4b1827	185	185	-	-	local-recv	d91405a1	no	0	363.45	9408	9440
11	mux-compose-T2xL2-t3	down	50000000	c920a2a1	49215	standby	out	c920a2a1>032a8b0c45954374e68701531c3672cca312a433b9c7951a4f1cd3e8932ea029e2;78f80aa5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	182.89955	032a8b0c45954374e68701531c3672cca312a433b9c7951a4f1cd3e8932ea029e2	257	257	-	-	local-recv	78f80aa5	no	1	318.53	9440	9408
11	mux-compose-T2xL2-t3	down	50000000	fb936dd9	49217	standby	out	fb936dd9>0218e6e66fea9454c8e3aacf45b213560c2bf46e6615c3c70ea5ef08a3de8288ab;c26d8183>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	185.177299	0218e6e66fea9454c8e3aacf45b213560c2bf46e6615c3c70ea5ef08a3de8288ab	188	188	-	-	local-recv	c26d8183	no	5	318.56	9504	9376
11	mux-compose-T2xL2-t3	down	50000000	97ae541b	49218	standby	out	97ae541b>03c3278fa753b5e942c8b1bfe028219520b8b713f370796e442a4d416a41e08b17;b70493f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.64359	03c3278fa753b5e942c8b1bfe028219520b8b713f370796e442a4d416a41e08b17	233	233	-	-	local-recv	b70493f1	no	2	254.14	4008213	9840
11	mux-compose-T2xL2-t3	down	50000000	33a56749	49219	standby	out	33a56749>033f56d9707af610bbac2d29a38afea8a27ac818910442771121e2f0d8d9303d99;6b980539>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	219.583162	033f56d9707af610bbac2d29a38afea8a27ac818910442771121e2f0d8d9303d99	225	225	-	-	local-recv	6b980539	no	7	323.49	9568	9344
11	mux-compose-T2xL2-t3	down	50000000	42bcddcc	49221	standby	out	42bcddcc>03cd2da62d7330fef5cfb5da49b0c486fb78ead71bb9ba93f2ba821cea2877606a;e25c2c04>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	197.026996	03cd2da62d7330fef5cfb5da49b0c486fb78ead71bb9ba93f2ba821cea2877606a	217	217	-	-	local-recv	e25c2c04	no	1	459.17	9376	9376
11	mux-compose-T2xL2-t3	down	50000000	b29759d8	49222	standby	out	b29759d8>0203574b2fd0f32386d5c55888a384ae59115b04ebf84e5b0b7d04a5ff06148507;502378cd>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	197.473396	0203574b2fd0f32386d5c55888a384ae59115b04ebf84e5b0b7d04a5ff06148507	233	233	-	-	local-recv	502378cd	no	1	482.53	9376	9408
11	mux-compose-T2xL2-t3	down	50000000	5e50a018	49223	standby	out	5e50a018>03096e8f548ed2d8e9eeed4b4b2b5f34ff005eb9e7c8a80b6cd1b083e3502df9b9;42909b55>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	190.380115	03096e8f548ed2d8e9eeed4b4b2b5f34ff005eb9e7c8a80b6cd1b083e3502df9b9	289	289	-	-	local-recv	42909b55	no	1	451.38	9376	9408
11	mux-compose-T2xL2-t3	down	50000000	b414796d	49227	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
12	mux-compose-T2xL2-t4	down	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	46.947958	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2923	9831505	53.9%	29.5%	local-recv	dc5330cf	no	2	232.34	165861924	50407064
12	mux-compose-T2xL2-t4	down	50000000	f1012467	49190	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.545	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	89	3336474	1.6%	10.0%	local-recv	57c570d9	no	99	0	144091689	4461174
12	mux-compose-T2xL2-t4	down	50000000	ac40965a	49191	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.928794	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	167	0	3.1%	0.0%	local-recv	3de424e0	no	21	16319.68	2384217	9338
12	mux-compose-T2xL2-t4	down	50000000	0a445871	49192	standby	out	0a445871>02cc19c3aa198c1a8ce180e8593804f547ba74bc16c44ee4bcf2e1f119917b75df;6986d86c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	171.583483	02cc19c3aa198c1a8ce180e8593804f547ba74bc16c44ee4bcf2e1f119917b75df	212	212	-	-	local-recv	6986d86c	no	4	1061.33	9632	9568
12	mux-compose-T2xL2-t4	down	50000000	977b7c08	49193	standby	out	977b7c08>03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337;6f46dafc>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	163.639392	03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337	175	175	-	-	local-recv	6f46dafc	no	2	262.62	9568	9504
12	mux-compose-T2xL2-t4	down	50000000	df4c1852	49194	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.288818	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	143	143	-	-	local-recv	f148d779	no	331	254.56	46146408	12876
12	mux-compose-T2xL2-t4	down	50000000	6cb544c3	49195	standby	out	6cb544c3>02b65e1f9b56ae2ad8775c93761e6e9bb1f04fc18ff9ef8d9c780c2bc6d36dcc06;3074999f>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	80.221618	02b65e1f9b56ae2ad8775c93761e6e9bb1f04fc18ff9ef8d9c780c2bc6d36dcc06	143	143	-	-	local-recv	3074999f	no	2	267.69	9568	9536
12	mux-compose-T2xL2-t4	down	50000000	ea69bc13	49196	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.879845	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	143	143	-	-	local-recv	ce4708f1	no	2	256.31	9568	9504
12	mux-compose-T2xL2-t4	down	50000000	582c8788	49197	standby	out	582c8788>039fc26e1088917d070659ecc0a233d96534a28842d996ae9c6531753613db7be0;d1bd7a30>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.210542	039fc26e1088917d070659ecc0a233d96534a28842d996ae9c6531753613db7be0	151	167	-	-	local-recv	-	-	-	-	-	-
12	mux-compose-T2xL2-t4	down	50000000	0d53f7b1	49198	standby	out	0d53f7b1>021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659;a8ae418c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.220768	021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659	212	212	-	-	local-recv	a8ae418c	no	2	279.29	4008425	10032
12	mux-compose-T2xL2-t4	down	50000000	fdab37dd	49199	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.209319	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2245	20149434	41.4%	60.5%	local-recv	-	-	-	-	-	-
12	mux-compose-T2xL2-t4	down	50000000	ddb937d3	49200	standby	out	ddb937d3>02c1365658b10d187d42b01b527daa50d9685faea97cbc86ff14cdd9f0da6d18f3;4ee85f82>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	79.907672	02c1365658b10d187d42b01b527daa50d9685faea97cbc86ff14cdd9f0da6d18f3	175	175	-	-	local-recv	4ee85f82	no	1	309.6	9504	9504
12	mux-compose-T2xL2-t4	down	50000000	4aa23edc	49201	standby	out	4aa23edc>02f65a515856df60ef5b135740b0b2bdd085da3427cc12d02405d5496a63b0b72a;90e12bb9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	71.068339	02f65a515856df60ef5b135740b0b2bdd085da3427cc12d02405d5496a63b0b72a	183	183	-	-	local-recv	90e12bb9	no	2	259.22	9536	9568
12	mux-compose-T2xL2-t4	down	50000000	ff80b2d6	49202	standby	out	ff80b2d6>02df363105d96ff2cb7d6e8ef50300a678182ff4c632838d4e036852d36dbbfdd2;32db5e70>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	97.859238	02df363105d96ff2cb7d6e8ef50300a678182ff4c632838d4e036852d36dbbfdd2	175	175	-	-	local-recv	32db5e70	no	1	343.94	9504	9536
12	mux-compose-T2xL2-t4	down	50000000	4af392ca	49203	standby	out	4af392ca>0339d9f219fc46a62ec883b6ec613602a2229ad0b02aa5d0051b40a2a10ce141c4;3b9b9042>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	162.225069	0339d9f219fc46a62ec883b6ec613602a2229ad0b02aa5d0051b40a2a10ce141c4	183	183	-	-	local-recv	3b9b9042	no	8	1058.9	9728	9632
12	mux-compose-T2xL2-t4	down	50000000	9739d411	49204	standby	out	9739d411>03dd36b376801d9c1484748c71fac157ec76d712c0f0b764159e06847982a1537c;81b7c4e6>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	181.169486	03dd36b376801d9c1484748c71fac157ec76d712c0f0b764159e06847982a1537c	175	175	-	-	local-recv	81b7c4e6	no	3	308.57	9568	9472
12	mux-compose-T2xL2-t4	down	50000000	dc1a8065	49205	standby	out	dc1a8065>027e2ba234441343dddb0c07cd008e68c79ebde817a5de967137a2948d6afb9d9b;456ea3a6>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	177.113799	027e2ba234441343dddb0c07cd008e68c79ebde817a5de967137a2948d6afb9d9b	175	175	-	-	local-recv	456ea3a6	no	3	323.61	9568	9536
12	mux-compose-T2xL2-t4	down	50000000	a48f19b7	49206	standby	out	a48f19b7>0362aae9abdff59026a881fe1991e8262a2047c26842334b23744a942b2f298e0c;c00b7499>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	90.975844	0362aae9abdff59026a881fe1991e8262a2047c26842334b23744a942b2f298e0c	212	212	-	-	local-recv	c00b7499	no	6	442.03	9664	10400
12	mux-compose-T2xL2-t4	down	50000000	b06ac2df	49207	standby	out	b06ac2df>03edb4ea9cc744bed9c72af65c70c2e3b24f3d946f40d9ac4052538d800e1ea2d0;d8ca0696>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	96.574895	03edb4ea9cc744bed9c72af65c70c2e3b24f3d946f40d9ac4052538d800e1ea2d0	175	175	-	-	local-recv	d8ca0696	no	4	442.08	9600	10208
12	mux-compose-T2xL2-t4	down	50000000	bac92dd4	49208	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.989646	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	183	183	-	-	local-recv	11b37300	no	3	253.8	4008309	9872
12	mux-compose-T2xL2-t4	down	50000000	0572951a	49209	standby	out	0572951a>0361dd33fc94741013760a41f2a2555aea1c126d0e4d29d1313becb1ffe5955cfc;ef56b5ce>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	179.801926	0361dd33fc94741013760a41f2a2555aea1c126d0e4d29d1313becb1ffe5955cfc	212	212	-	-	local-recv	ef56b5ce	no	4	327.03	9536	9472
12	mux-compose-T2xL2-t4	down	50000000	6c22b30f	49211	standby	out	6c22b30f>037a3a73f2ea4b86fe89dc468d91e96b44200d6f3d3e710a81cb5074c73bf6e787;7d6f3126>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.160698	037a3a73f2ea4b86fe89dc468d91e96b44200d6f3d3e710a81cb5074c73bf6e787	180	207	-	-	local-recv	7d6f3126	no	6	305.99	9600	9440
12	mux-compose-T2xL2-t4	down	50000000	c90800e3	49212	standby	out	c90800e3>03ab918797da791bada4689a73a916324fc48ebba3593d5b8cdac526f8701af0ee;2cc0cedc>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	203.298696	03ab918797da791bada4689a73a916324fc48ebba3593d5b8cdac526f8701af0ee	180	207	-	-	local-recv	2cc0cedc	no	7	314.09	9632	9472
